3800.00 68.54 6.48 5.24 0.21 3127650.00 0.87 29.95 36.27 49.85 135.37 84.06 275.91 1941610.00 3330910.00
49430.00 62.69 5.14 4.93 0.54 6119100.00 1.52 -26.21 -42.06 -38.40 70.32 46.95 355.56 1512130.00 3752600.00
137110.00 64.10 9.87 8.52 0.30 15604400.00 1.89 -1.73 -55.13 32.65 -159.66 114.90 258.34 4968400.00 9716890.00
192540.00 56.44 8.78 6.53 0.26 5453700.00 1.26 -30.07 42.34 -22.11 -223.61 68.65 93.76 2991350.00 4917300.00
23400.00 70.97 5.97 5.00 0.12 1974420.00 0.85 22.06 -0.97 67.45 170.40 136.99 76.70 1569080.00 2166960.00
39196.00 60.86 4.61 3.99 0.06 488392.00 0.44 3.94 37.40 -47.85 48.53 67.35 186.80 525527.00 824375.00
39964.00 57.35 10.93 3.95 0.17 911870.00 0.45 -31.36 24.61 -41.22 4.99 -43.91 -142.78 906223.00 1155000.00
95384.00 69.63 6.83 3.12 0.10 410415.00 0.32 -17.01 40.89 53.74 22.77 173.75 122.89 455780.00 700354.00
49044.00 64.11 15.70 12.26 0.45 37169800.00 2.25 -3.56 22.05 -60.10 30.39 -169.12 -153.67 9395500.00 21097900.00
8154.00 66.67 4.62 3.63 0.20 1116350.00 0.58 -8.99 -13.84 -64.59 -75.44 174.92 270.52 941407.00 1711210.00
85528.00 63.72 9.95 8.13 0.43 14276300.00 1.87 -18.55 54.99 26.31 148.95 -79.03 171.40 4141140.00 9263390.00
70110.00 61.04 4.14 3.00 0.39 1617590.00 1.21 29.50 -32.60 42.35 -36.53 -103.08 321.52 524119.00 1432580.00
10782.00 62.74 7.47 6.33 0.28 7184430.00 1.65 -38.41 -27.73 41.14 65.29 244.27 182.85 2780680.00 5165880.00
20286.00 68.88 11.95 4.42 0.11 990366.00 0.46 -3.02 -30.26 61.80 -3.83 93.62 -167.15 988560.00 1325090.00
11336.00 60.16 5.53 3.69 0.12 764155.00 0.45 -45.73 0.61 39.08 117.52 149.07 -11.23 761206.00 983961.00
96318.00 68.38 4.71 4.34 0.22 3226160.00 1.40 -27.69 -14.77 60.76 194.23 -242.00 58.75 1330390.00 2554860.00
39702.00 60.79 4.98 3.27 0.13 675381.00 0.43 -6.91 -57.52 -18.44 -44.31 -253.87 106.08 696008.00 1083800.00
120008.00 71.20 12.77 3.31 0.10 423402.00 0.33 -23.50 6.29 66.91 -41.27 25.00 194.81 461179.00 720232.00
43086.00 53.29 8.25 5.57 0.11 1687890.00 0.66 -51.41 -12.77 -5.82 29.66 -28.61 -148.17 1579530.00 1784080.00
79702.00 60.19 7.22 3.32 0.11 466043.00 0.33 5.32 -57.82 15.87 88.89 112.42 -8.77 521740.00 800879.00
60092.00 60.48 5.22 4.55 0.15 1561120.00 0.82 21.05 56.45 5.34 -114.27 195.91 -191.90 1298070.00 1783970.00
9406.00 67.55 11.28 5.97 0.21 3406810.00 0.91 6.74 -31.76 59.23 153.61 42.83 -43.01 2461680.00 3547620.00
65054.00 62.55 6.45 4.85 0.16 2040390.00 0.84 -38.77 -19.90 44.87 -20.27 -170.47 -95.92 1535060.00 2151490.00
6632.00 55.08 24.68 11.34 0.31 21743500.00 2.90 49.74 11.42 20.72 149.51 -5.59 91.25 8470640.00 15661400.00
26344.00 63.75 5.05 3.85 0.28 2222950.00 1.33 35.49 -4.35 52.77 127.91 213.03 204.59 1027490.00 1931930.00
30294.00 59.04 5.17 4.09 0.06 447978.00 0.34 15.15 -49.68 -28.08 -35.23 107.57 -113.46 490139.00 706978.00
71134.00 59.38 9.69 6.56 0.21 4748150.00 1.25 30.70 -33.70 38.05 89.11 133.47 91.00 2933640.00 4421050.00
59886.00 54.30 5.88 3.11 0.16 836227.00 0.93 34.88 -38.41 -16.02 4.29 -161.93 -247.84 606961.00 947018.00
45598.00 63.49 5.99 4.00 0.08 605769.00 0.44 -28.90 -34.93 44.45 85.12 -36.99 -109.89 610311.00 795007.00
122088.00 60.56 4.42 3.80 0.19 1247780.00 0.77 41.81 22.55 37.55 46.69 287.74 -21.32 944198.00 1403120.00
51214.00 56.89 5.43 3.82 0.18 1228300.00 0.77 -40.60 -28.14 -28.21 170.26 -111.44 220.36 954727.00 1357350.00
55770.00 65.99 13.36 5.31 0.16 1914370.00 0.65 2.29 -21.48 -62.35 2.24 68.84 -224.49 1701720.00 2410650.00
80920.00 61.26 7.88 7.38 0.33 14701600.00 2.40 -27.42 48.26 25.90 195.15 -259.19 104.85 3736240.00 7413350.00
3272.00 65.14 4.62 3.91 0.10 1051150.00 0.59 -36.56 1.17 53.90 229.11 28.72 150.52 905815.00 1302930.00
13884.00 54.99 4.05 3.18 0.26 1513590.00 1.24 -31.40 43.28 -12.83 122.26 -255.89 155.23 718983.00 1346300.00
99606.00 56.86 4.89 3.43 0.13 664061.00 0.56 -38.16 -41.39 -7.99 166.13 98.36 -124.58 618493.00 869991.00
14742.00 57.17 5.38 3.31 0.12 623417.00 0.91 -36.38 -43.96 -3.53 86.91 83.61 271.45 527188.00 795303.00
3262.00 64.73 9.13 6.32 0.37 7170770.00 1.26 10.91 -39.78 49.88 88.77 155.29 124.36 2504370.00 5600950.00
90774.00 59.88 8.11 5.20 0.10 1168790.00 0.48 -8.53 -59.05 5.07 3.22 68.82 108.89 1143140.00 1427810.00
51606.00 58.45 12.15 5.13 0.11 1356910.00 0.64 -31.07 -48.96 7.34 -86.33 1.84 2.33 1253200.00 1534340.00
93400.00 65.40 7.00 4.44 0.12 1093420.00 0.61 27.70 42.80 40.96 74.64 216.50 -53.35 1000030.00 1368560.00
77462.00 59.68 5.37 4.48 0.12 1276870.00 0.81 -12.74 -58.17 -3.94 86.45 5.23 180.72 1105150.00 1539480.00
33262.00 55.82 4.32 4.06 0.35 2598420.00 1.05 39.96 -12.50 -36.92 196.03 -213.70 -168.72 1114320.00 2376420.00
102806.00 63.19 10.82 8.90 0.41 19472600.00 1.95 -14.06 -52.14 32.81 -30.60 -283.08 -34.14 4944940.00 11102500.00
30232.00 61.05 6.87 4.83 0.29 3054440.00 1.13 -10.74 58.13 15.26 158.66 52.51 219.16 1614220.00 2852880.00
52116.00 62.16 6.41 5.37 0.32 4299100.00 1.17 -4.11 22.57 -57.77 147.74 199.19 -198.46 1966580.00 3988040.00
26568.00 72.32 5.56 4.53 0.14 1568050.00 0.80 -12.90 25.39 66.47 -50.18 264.38 104.59 1244140.00 1896970.00
71062.00 60.17 13.10 8.07 0.47 15809400.00 1.87 -30.34 -47.59 20.84 -204.46 -102.67 168.44 3713780.00 9256840.00
122332.00 53.79 5.36 3.01 0.13 671171.00 0.71 46.01 27.73 2.88 212.16 -47.72 -32.57 583089.00 779192.00
91798.00 60.02 4.03 3.61 0.07 459280.00 0.25 -9.80 -58.47 9.36 77.17 -76.37 244.04 580417.00 803853.00
5566.00 61.46 7.25 4.58 0.13 1204490.00 0.62 24.19 -33.12 45.77 -105.71 68.45 163.42 1100640.00 1424950.00
6636.00 57.21 5.69 4.22 0.09 1103950.00 0.78 36.25 -2.78 -44.17 -6.04 -44.82 -284.72 945072.00 1317140.00
87444.00 63.02 4.27 3.91 0.08 617851.00 0.45 0.99 14.11 -61.41 -84.55 -193.09 -59.53 656810.00 992705.00
110792.00 70.03 5.21 4.07 0.36 2468550.00 1.05 -23.68 -0.26 65.91 -198.42 227.95 -76.03 1062750.00 2352170.00
36878.00 58.01 4.72 3.66 0.06 425795.00 0.26 -35.90 -26.01 -37.41 -148.72 -99.52 102.78 488999.00 722411.00
5614.00 56.97 10.12 6.67 0.16 3276130.00 0.95 34.27 -24.93 -38.08 -40.95 -74.54 178.69 2763060.00 3411020.00
50920.00 66.22 21.55 12.60 0.42 31040600.00 2.27 34.35 17.56 53.82 -170.71 -40.21 -123.16 9384370.00 21745700.00
95420.00 56.91 13.05 4.04 0.08 562750.00 0.34 27.22 44.87 -22.01 -40.46 1.93 32.91 601010.00 820578.00
18328.00 73.48 10.68 6.12 0.31 5262100.00 1.23 4.85 28.45 67.57 -9.06 104.60 -222.54 2557190.00 4846230.00
93276.00 59.81 20.04 6.46 0.19 3235040.00 0.71 8.74 36.24 -46.77 23.97 44.78 -17.98 2798130.00 3646620.00
95324.00 59.72 6.44 5.31 0.09 1444410.00 0.85 9.28 35.06 -47.44 -57.96 86.61 -249.82 1288620.00 1766360.00
38486.00 58.12 5.68 4.77 0.11 1330740.00 0.62 22.00 -42.53 -32.94 -120.09 -189.37 68.39 1186760.00 1558710.00
19528.00 61.85 6.51 4.60 0.06 697743.00 0.35 -40.50 5.03 46.48 -7.54 59.79 134.91 752999.00 977774.00
5128.00 55.40 11.02 7.72 0.30 9869490.00 1.82 -49.76 -0.17 24.35 89.42 -147.64 -205.94 4127250.00 7657790.00
455900.00 57.33 5.85 4.09 0.09 721702.00 0.60 22.54 42.70 -30.90 -4.69 -162.56 47.96 687851.00 966457.00
7278.00 61.63 5.24 4.86 0.19 2390860.00 0.84 17.87 -33.36 -48.64 -145.35 -251.98 116.18 1608440.00 2652450.00
33816.00 57.09 7.96 5.31 0.23 3413430.00 1.53 -24.64 50.95 7.54 25.40 -271.94 -5.33 1955110.00 2974160.00
9742.00 56.92 5.50 5.04 0.43 5301500.00 1.52 -38.61 -5.76 -41.43 -157.79 292.79 31.89 1581330.00 3650990.00
69102.00 51.63 5.13 3.97 0.14 1221330.00 0.60 40.17 -32.41 -1.08 250.95 -27.22 95.38 1050320.00 1428230.00
99804.00 54.11 5.76 5.11 0.23 3511540.00 1.51 42.41 32.22 -9.53 294.14 133.09 73.37 1829080.00 3004220.00
87380.00 61.52 4.97 3.32 0.08 450905.00 0.32 14.70 13.89 -58.10 -99.38 -97.65 297.45 546681.00 978249.00
106302.00 69.59 13.88 8.90 0.26 9635800.00 1.06 -15.51 -13.90 66.40 -8.49 126.16 29.21 5519010.00 9312790.00
16280.00 72.00 6.62 3.52 0.08 497002.00 0.33 -3.06 30.17 65.30 140.69 62.71 108.97 532367.00 767888.00
27710.00 67.40 27.39 21.50 1.96 441664000.00 7.20 -22.41 -31.14 55.42 -140.39 -8.90 322.38 16884900.00 51562400.00
112854.00 54.65 5.89 3.03 0.16 696974.00 0.71 26.56 -45.95 -13.03 53.07 -252.20 33.17 574875.00 853588.00
6998.00 57.55 10.58 6.59 0.21 3979630.00 0.95 8.98 -56.72 -3.85 26.47 -69.52 -91.01 2941120.00 4108860.00
6974.00 67.78 4.69 3.58 0.12 604264.00 0.34 -9.94 -23.70 62.71 -61.29 147.77 240.28 696528.00 1074840.00
12886.00 60.02 16.49 6.79 0.14 2773320.00 0.53 1.16 -51.48 -30.82 98.08 -26.35 -48.71 2637910.00 3156270.00
8734.00 58.61 5.85 5.38 0.46 7806820.00 2.06 -39.91 -30.31 30.39 -255.14 175.89 -172.94 1867260.00 4163080.00
85468.00 52.08 5.77 3.75 0.12 689728.00 0.45 45.33 22.40 -12.50 2.26 185.70 -40.08 701503.00 911856.00
102102.00 55.18 11.32 6.81 0.32 6964200.00 1.29 25.12 -48.68 6.64 -4.10 37.92 212.33 3148890.00 6004720.00
90904.00 65.40 5.05 4.15 0.10 916529.00 0.60 2.31 53.27 37.86 -89.55 8.93 239.79 865990.00 1261370.00
53950.00 69.33 5.91 5.11 0.19 2562030.00 0.85 7.20 -13.96 67.53 10.68 216.98 110.69 1804340.00 2810280.00
26454.00 58.00 4.56 3.44 0.21 1099510.00 0.97 4.36 -57.35 7.45 -180.62 24.10 224.31 795157.00 1269090.00
3144.00 55.48 12.63 7.88 0.17 5917200.00 1.01 -47.71 -1.69 28.27 7.32 9.34 -202.56 4144280.00 5821690.00
97688.00 67.14 13.07 7.78 0.35 8889950.00 1.36 4.25 50.47 44.09 -103.07 174.36 38.27 3861750.00 7868050.00
115518.00 69.29 4.69 3.73 0.13 816533.00 0.58 -14.14 -8.64 67.28 149.00 168.52 204.35 762589.00 1147310.00
27358.00 61.48 5.02 4.51 0.21 2537700.00 1.08 16.95 -37.53 45.66 215.02 -235.21 -44.97 1420910.00 2478940.00
77274.00 63.88 5.22 4.57 0.05 414332.00 0.26 5.32 -21.42 -59.94 -138.90 -87.63 71.09 493806.00 782758.00
96796.00 57.92 21.86 14.46 0.60 72326900.00 3.31 -18.39 36.09 -41.40 36.95 -265.28 65.91 11537600.00 28957100.00
38430.00 58.29 4.64 3.63 0.11 472774.00 0.25 -37.28 -30.85 32.50 -92.31 -225.70 -16.51 603804.00 892017.00
47448.00 67.75 6.96 5.50 0.27 3582730.00 0.89 23.33 33.82 53.87 9.70 -189.98 193.11 2129760.00 3809960.00
88280.00 61.79 15.26 4.12 0.09 751474.00 0.35 33.12 35.23 38.47 19.09 -27.68 89.87 803670.00 1080750.00
90648.00 63.97 6.32 3.35 0.09 598699.00 0.55 -16.03 46.42 40.99 -35.84 -66.60 -205.89 553347.00 801076.00
83798.00 59.87 6.79 5.10 0.25 3286020.00 1.14 1.72 -54.68 24.34 77.82 -50.02 225.37 1830600.00 3157370.00
94396.00 56.11 9.44 6.37 0.21 3954130.00 0.93 25.36 45.32 -21.26 -39.88 -30.30 -224.16 2815660.00 4015870.00
69646.00 56.06 5.12 3.31 0.12 605197.00 0.72 -33.65 -39.85 -20.56 -202.91 -101.27 30.89 550764.00 806382.00
44632.00 61.22 14.32 6.94 0.15 3206540.00 0.72 18.25 54.07 22.15 -75.89 83.15 -17.29 2862720.00 3509800.00
20328.00 69.06 6.24 5.11 0.34 4421490.00 1.15 21.11 7.41 65.34 -101.15 327.67 44.10 1863190.00 3890210.00
25672.00 56.87 8.72 4.17 0.12 852238.00 0.59 -43.20 13.86 34.28 -69.37 58.64 166.32 820323.00 1040900.00
110870.00 58.18 8.05 4.80 0.14 1629390.00 0.63 -22.87 -49.20 -21.01 -222.42 -89.49 -16.61 1413280.00 1950760.00
1564.00 60.10 13.61 10.19 0.43 24071300.00 2.07 -18.67 16.04 -54.83 31.47 -213.46 -50.69 6516330.00 14625400.00
88510.00 64.12 10.38 6.67 0.22 5133600.00 1.27 28.18 -6.84 57.18 -110.81 88.84 206.27 3108830.00 4807980.00
17934.00 58.37 8.28 4.30 0.18 1420410.00 0.61 -31.65 -14.11 -46.97 34.95 135.50 -158.07 1191420.00 1734920.00
29526.00 57.13 8.98 4.94 0.21 2266870.00 0.84 9.55 -55.23 11.02 -21.74 -164.71 -145.81 1669200.00 2434300.00
10070.00 56.08 12.84 5.97 0.08 1336680.00 0.50 10.99 -54.96 -1.98 -43.05 45.21 -85.17 1314720.00 1561840.00
26472.00 69.82 5.38 3.77 0.22 1434970.00 0.78 15.96 6.21 67.69 55.36 264.32 37.04 1019220.00 1784220.00
81432.00 61.79 10.18 6.38 0.18 3188120.00 0.93 -12.29 52.49 30.18 84.79 131.65 139.54 2712400.00 3383880.00
54616.00 66.73 5.15 3.38 0.09 464838.00 0.43 20.82 37.00 51.49 14.20 -20.91 275.67 526573.00 936008.00
15164.00 57.06 6.26 5.91 0.45 6544580.00 1.23 -1.04 55.52 -13.13 -36.07 333.54 108.08 2138770.00 5264900.00
70422.00 57.48 5.21 3.71 0.16 964160.00 0.58 -4.93 -56.95 -6.04 7.11 151.22 225.78 886623.00 1300730.00
458972.00 54.87 7.03 4.43 0.12 1116360.00 0.62 30.31 35.20 -29.20 37.27 17.80 110.41 1079410.00 1323090.00
61896.00 69.14 11.32 4.06 0.10 632797.00 0.35 -13.97 25.11 62.89 103.48 42.86 43.46 676584.00 919223.00
128278.00 55.18 4.75 3.49 0.15 1016050.00 0.74 -35.20 -41.99 -6.52 -23.91 73.37 290.74 799507.00 1218990.00
103638.00 54.57 15.26 8.25 0.33 9914910.00 1.40 24.86 -44.46 -19.58 -78.51 41.14 -146.64 4567010.00 8666750.00
35016.00 65.08 6.47 5.64 0.41 7417190.00 1.60 -29.48 -4.12 57.88 181.81 -259.53 60.36 2073530.00 4655840.00
28438.00 58.02 4.77 4.25 0.09 774959.00 0.45 -15.79 -50.76 -23.26 -103.67 -104.07 140.56 787490.00 1121310.00
94654.00 59.79 4.30 3.21 0.09 648912.00 0.55 33.67 -6.12 49.02 110.15 -210.27 109.37 613362.00 828564.00
17726.00 63.30 4.96 3.48 0.09 487833.00 0.33 -0.23 -34.93 52.79 40.11 10.57 258.34 550292.00 800500.00
80602.00 61.03 12.49 4.62 0.12 1212690.00 0.47 -19.64 -8.55 -57.15 41.00 16.58 289.55 1214780.00 1729360.00
123446.00 60.79 7.68 4.50 0.18 1750440.00 0.82 -1.04 -46.42 39.23 23.93 108.85 -245.38 1337790.00 2016360.00
120040.00 59.76 5.99 3.00 0.08 424509.00 0.69 36.64 12.93 45.41 119.30 94.39 -49.00 366068.00 610943.00
37598.00 60.36 9.85 9.21 0.51 28755700.00 2.67 20.69 -33.53 45.74 -193.12 -265.25 92.67 5230690.00 12064400.00
41832.00 67.72 4.43 3.55 0.10 594473.00 0.44 21.12 20.67 60.93 123.41 132.49 -109.33 660023.00 1134300.00
50966.00 56.90 4.44 3.52 0.12 628645.00 0.43 -16.83 -52.61 -13.64 -38.88 269.73 -91.58 663759.00 1066230.00
66078.00 58.84 8.87 5.53 0.23 4328610.00 1.56 -38.00 -16.75 41.69 57.08 221.38 198.82 2136980.00 3608060.00
65940.00 62.18 4.88 3.88 0.08 519959.00 0.26 -7.26 -3.16 -61.67 -23.31 -167.67 -98.37 610938.00 972095.00
61402.00 62.29 11.20 4.78 0.18 1863640.00 0.84 9.23 -19.92 -58.29 -113.02 -71.66 68.57 1508080.00 2253060.00
48828.00 56.69 6.57 3.13 0.19 806677.00 0.71 19.50 53.17 2.66 -28.30 145.34 169.22 667189.00 1066200.00
42012.00 54.47 4.25 4.05 0.07 610813.00 0.44 -24.56 27.11 -40.36 127.44 -173.49 -173.39 630720.00 910730.00
194588.00 52.96 5.02 3.70 0.27 1464020.00 0.77 -25.10 39.85 -24.24 -283.56 163.37 13.97 971726.00 1712420.00
43224.00 56.67 8.60 5.77 0.20 3699090.00 1.19 31.08 45.70 12.54 -0.64 222.19 -21.96 2249260.00 3437430.00
47646.00 58.66 8.32 4.96 0.20 2033510.00 0.85 -35.31 -23.89 40.30 86.07 35.84 79.73 1644360.00 2215420.00
1134.00 58.69 6.52 3.67 0.09 547954.00 0.44 13.45 -37.92 -42.73 -95.78 113.61 174.16 610592.00 990021.00
112732.00 56.60 7.39 3.22 0.10 446704.00 0.42 6.14 38.34 -41.18 56.29 -156.32 -110.20 477913.00 789184.00
29708.00 52.54 4.34 3.44 0.13 854823.00 0.57 -37.27 8.23 -36.10 -257.77 121.30 -150.34 736799.00 1050940.00
123996.00 56.06 5.54 4.13 0.19 1608750.00 0.79 18.90 36.30 -38.31 116.54 283.12 -65.81 1142760.00 1912240.00
66134.00 56.86 15.77 11.09 0.51 40156900.00 2.92 6.45 -55.79 -8.91 66.39 186.38 278.46 7306130.00 17343500.00
86492.00 50.58 8.23 3.56 0.12 668588.00 0.73 42.83 24.59 -10.91 122.27 -5.52 -105.17 604385.00 831565.00
7192.00 54.27 5.42 4.75 0.36 5032870.00 1.94 -38.84 31.40 21.21 57.51 -8.42 -319.94 1454970.00 3114990.00
127830.00 55.16 8.02 4.68 0.18 1703870.00 0.83 17.97 -48.14 20.06 -36.47 -110.13 182.26 1417820.00 1852930.00
14140.00 55.60 7.52 4.93 0.23 2361030.00 0.85 -0.88 53.95 -13.43 -124.59 -225.58 76.91 1704210.00 2667190.00
136668.00 53.13 14.07 7.53 0.54 14000600.00 1.81 40.96 33.69 3.12 169.05 73.68 -219.29 3093310.00 8033440.00
453852.00 55.14 5.40 4.33 0.18 1504050.00 0.81 22.83 36.92 -34.01 21.46 21.86 -332.23 1240860.00 1794260.00
21910.00 54.49 4.89 3.40 0.21 1227410.00 0.97 -34.59 -41.40 7.67 116.19 308.19 -94.60 797030.00 1356940.00
51278.00 51.35 15.21 8.23 0.52 17158100.00 1.89 -47.28 -20.02 -0.99 25.75 -28.56 272.29 3728180.00 9549860.00
64088.00 59.94 6.34 3.06 0.20 624239.00 0.42 24.26 47.01 28.20 14.72 -243.23 -113.87 654068.00 1054910.00
87320.00 59.06 9.29 3.49 0.13 698338.00 0.57 -3.98 55.35 20.22 28.12 -99.53 13.86 680244.00 977594.00
31256.00 57.06 4.36 3.96 0.16 1399800.00 0.60 -18.02 51.00 18.16 -0.53 -173.80 -279.90 1073190.00 1847970.00
10252.00 53.53 7.03 5.03 0.14 2206180.00 1.11 -36.47 -0.70 -39.19 93.06 -213.29 177.05 1582310.00 2190070.00
41896.00 69.18 9.06 5.05 0.07 964403.00 0.48 10.39 22.57 64.56 -21.06 113.17 -150.84 981144.00 1358060.00
13630.00 63.54 5.27 4.08 0.09 840106.00 0.59 -14.85 -26.09 56.00 73.80 -162.08 -2.65 801774.00 1069590.00
79252.00 60.01 12.81 4.22 0.08 615500.00 0.46 -8.35 8.38 -58.84 -118.37 45.00 -28.94 652807.00 969754.00
111806.00 64.25 6.20 4.54 0.20 2132700.00 0.83 9.48 -22.30 59.51 -97.19 -227.69 75.17 1452910.00 2414920.00
66364.00 55.47 4.75 3.64 0.11 629581.00 0.44 2.34 55.26 -4.23 45.33 -72.12 179.15 647238.00 891171.00
75482.00 60.35 19.56 5.37 0.19 2697710.00 0.87 -18.76 -22.98 -52.56 -127.38 -100.58 -116.70 1971080.00 2998910.00
32572.00 55.26 10.03 3.78 0.19 1135350.00 0.59 3.02 54.24 -10.15 52.67 1.41 -205.20 987208.00 1507580.00
57564.00 51.91 7.05 4.59 0.11 931087.00 0.36 36.16 24.22 -28.29 -177.89 -87.86 -5.11 991550.00 1270760.00
76988.00 55.56 17.25 11.95 0.83 56011700.00 3.02 18.52 45.94 -25.17 -86.60 -122.83 -235.45 6749550.00 18693700.00
138518.00 54.93 11.11 3.85 0.14 948747.00 0.59 -25.82 -46.15 -14.88 -57.54 27.38 -69.20 860285.00 1265740.00
42582.00 56.27 7.64 4.83 0.27 2440750.00 0.86 2.37 -52.10 -21.13 89.13 160.55 162.31 1637280.00 2708310.00
127254.00 53.51 6.15 3.32 0.16 731047.00 0.43 -33.39 -41.01 -8.13 -34.36 -50.09 262.43 747494.00 1260290.00
1774.00 52.55 5.52 4.51 0.32 3906450.00 1.43 26.54 -40.56 -20.29 -301.75 148.97 -61.89 1377200.00 2847100.00
19774.00 63.01 17.68 8.74 0.21 7888750.00 1.05 -4.96 -31.00 54.63 -44.74 -21.81 -169.76 5228720.00 7783430.00
107996.00 48.92 7.96 5.06 0.08 929192.00 0.48 44.06 20.78 -4.43 13.51 -18.95 41.73 916457.00 1099800.00
59354.00 61.45 8.25 4.25 0.08 667367.00 0.35 3.60 -12.19 -60.12 114.66 123.31 52.70 720379.00 1094800.00
39512.00 57.73 4.14 3.69 0.06 624677.00 0.55 13.01 53.98 15.82 85.99 -31.73 275.89 596944.00 940608.00
55512.00 56.75 6.07 4.71 0.15 1722280.00 0.82 28.73 44.25 20.93 -197.09 -34.56 -202.04 1350960.00 1926160.00
95464.00 56.14 9.85 5.45 0.12 1962320.00 0.66 38.72 11.36 39.03 1.80 -23.96 220.20 1747710.00 2207160.00
81052.00 50.40 4.26 3.50 0.11 737534.00 0.56 -30.64 39.59 -5.85 -133.47 47.90 221.72 669028.00 911383.00
31510.00 55.79 4.49 3.44 0.11 717806.00 0.57 -10.13 -52.55 -15.76 -81.91 -48.97 218.27 683592.00 1005000.00
24648.00 54.75 5.67 4.23 0.31 2856690.00 1.39 -41.09 12.66 33.89 288.23 -112.50 43.01 1220980.00 2366020.00
81950.00 51.97 10.58 7.76 0.26 7307070.00 1.35 -44.16 -19.49 19.25 88.83 126.72 58.42 4193880.00 6649570.00
71446.00 55.30 5.83 5.26 0.08 1455440.00 0.84 -6.12 -54.50 -7.14 66.54 -259.17 -7.02 1207570.00 1732050.00
17486.00 50.76 4.25 3.55 0.08 414607.00 0.25 -41.61 -29.06 -0.57 -167.21 -133.48 244.59 579954.00 861994.00
117590.00 55.15 8.22 6.97 0.58 12306100.00 1.75 15.85 -47.22 23.68 55.10 -320.53 36.82 2843810.00 6900550.00
62478.00 54.70 8.79 4.32 0.18 1362640.00 0.62 -28.28 -40.21 -24.00 94.42 211.76 87.21 1236820.00 1752020.00
118038.00 55.65 7.56 5.72 0.32 5183240.00 1.20 -22.51 -46.33 -21.07 88.73 302.12 -46.67 2242790.00 4502230.00
17500.00 56.46 4.34 3.90 0.27 2020030.00 1.03 18.04 21.52 -48.98 -149.20 -283.78 -69.79 1087790.00 2093390.00
25544.00 67.59 4.19 3.66 0.08 712622.00 0.57 -10.35 11.86 65.74 -199.02 159.16 63.22 680719.00 1133290.00
30040.00 62.07 7.77 5.03 0.10 1420970.00 0.63 24.72 35.20 44.75 87.13 -80.18 -249.31 1300680.00 1832650.00
7912.00 61.27 4.99 4.99 0.36 5133430.00 1.50 30.21 6.75 52.88 -123.50 334.67 -42.49 1651390.00 3575090.00
51608.00 65.40 5.98 3.98 0.09 624669.00 0.34 4.57 39.40 52.00 81.34 -164.00 27.53 709897.00 1086150.00
82324.00 58.76 5.75 3.52 0.13 861247.00 0.57 -7.30 11.32 -57.19 -188.59 6.91 -231.13 755941.00 1315510.00
48444.00 52.71 6.01 3.70 0.10 620544.00 0.44 -9.58 46.12 -23.65 135.07 7.35 173.49 640824.00 976351.00
55774.00 52.76 6.13 5.20 0.25 3231620.00 1.16 28.95 -32.07 30.28 37.58 232.86 204.04 1896630.00 3139500.00
115254.00 58.54 5.02 3.22 0.09 440752.00 0.42 -7.70 -42.09 39.95 -32.13 -318.30 -35.73 481480.00 811770.00
21992.00 52.97 5.95 5.78 0.31 6988670.00 1.60 41.88 17.73 27.16 -49.54 307.57 199.25 2268950.00 4497050.00
91208.00 59.71 4.95 3.46 0.11 957138.00 0.74 -32.11 14.07 48.34 227.80 -163.53 49.74 754405.00 1182970.00
61848.00 66.18 6.21 4.88 0.18 2266490.00 0.84 1.10 36.01 55.51 -49.75 295.80 27.78 1598030.00 2602680.00
15452.00 56.68 9.69 7.41 0.28 8656340.00 1.33 17.50 18.08 -50.79 16.57 155.84 306.78 3828180.00 7073700.00
23560.00 51.14 4.12 3.29 0.07 434070.00 0.55 -41.83 15.60 24.95 -84.66 -157.29 -153.18 426274.00 529747.00
56520.00 62.85 6.55 5.02 0.13 1471640.00 0.64 -25.13 1.56 57.59 -15.45 128.93 -183.22 1371490.00 1760770.00
10990.00 50.64 4.00 3.53 0.11 610346.00 0.43 28.30 -36.77 -20.30 -186.94 11.96 -173.01 611728.00 823996.00
51990.00 54.60 8.34 3.77 0.15 961543.00 0.58 -15.78 -50.82 -12.24 28.37 205.40 88.78 844597.00 1243790.00
22040.00 53.66 6.35 5.12 0.09 1363520.00 0.83 -19.71 48.45 12.01 49.18 85.88 -206.10 1166490.00 1508030.00
17692.00 56.05 8.61 4.40 0.11 1374910.00 0.79 1.59 25.98 -49.64 77.69 56.25 -277.64 1117500.00 1759000.00
75228.00 49.95 8.85 4.57 0.50 4231110.00 1.45 37.69 26.00 -19.95 225.93 139.23 -134.06 1360050.00 3092400.00
68968.00 62.55 5.39 4.94 0.16 2105750.00 0.84 25.67 16.71 54.54 199.60 67.54 -191.13 1583840.00 2387870.00
9246.00 50.98 5.46 3.33 0.17 1231090.00 0.96 -38.02 -33.26 6.87 -135.71 -81.14 235.57 773835.00 1313960.00
90184.00 58.94 8.82 5.84 0.27 6170110.00 1.60 -32.12 18.93 45.64 -112.12 7.25 290.43 2375190.00 4470160.00
63164.00 52.04 5.58 3.61 0.09 758578.00 0.57 28.61 43.37 -2.84 -94.86 -102.12 -217.19 717393.00 1007050.00
88468.00 58.08 7.79 5.58 0.22 4089130.00 1.18 1.51 13.26 -56.53 19.70 -208.40 -174.80 2214550.00 3841910.00
